timestamp,building_name,sensor_name,sensor_value
2020-03-23T08:01:00Z,building1,temperature_4,45.9045
2020-03-23T08:01:00Z,building1,temperature_5,46.4873
2020-03-23T08:01:00Z,building2,temperature_1,42.9625
2020-03-23T08:01:00Z,building2,temperature_2,43.4058
2020-03-23T08:01:00Z,building2,temperature_3,48.5945
2020-03-23T08:01:00Z,building2,temperature_4,46.4838
2020-03-23T08:01:00Z,building2,temperature_5,37.2533
2020-03-23T10:05:00Z,building1,temperature_1,39.8804
2020-03-23T10:05:00Z,building1,temperature_2,42.8277
2020-03-23T10:05:00Z,building1,temperature_3,48.7669
2020-03-23T10:05:00Z,building1,temperature_4,47.7642
2020-03-23T10:05:00Z,building1,temperature_5,42.2146
2020-03-23T10:05:00Z,building2,temperature_1,41.9867
2020-03-23T10:05:00Z,building2,temperature_2,47.0895
2020-03-23T10:05:00Z,building2,temperature_3,46.4132
2020-03-23T10:05:00Z,building2,temperature_4,39.0693
2020-03-23T10:05:00Z,building2,temperature_5,48.1817
2020-03-23T12:05:00Z,building1,temperature_1,46.6463
2020-03-23T12:05:00Z,building1,temperature_2,37.6122
2020-03-23T12:05:00Z,building1,temperature_3,36.6124
2020-03-23T12:05:00Z,building1,temperature_4,47.1404
2020-03-23T12:05:00Z,building1,temperature_5,42.2316
2020-03-23T12:05:00Z,building2,temperature_1,43.9324
2020-03-23T12:05:00Z,building2,temperature_2,44.4992
2020-03-23T12:05:00Z,building2,temperature_3,42.7589
2020-03-23T12:05:00Z,building2,temperature_4,37.3285
2020-03-23T12:05:00Z,building2,temperature_5,44.0161
2020-03-23T14:05:00Z,building1,temperature_1,38.7949
2020-03-23T14:05:00Z,building1,temperature_2,42.7075
2020-03-23T14:05:00Z,building1,temperature_3,41.879
2020-03-23T14:05:00Z,building1,temperature_4,38.9756
2020-03-23T14:05:00Z,building1,temperature_5,48.9462
2020-03-23T14:05:00Z,building2,temperature_1,43.2531
2020-03-23T14:05:00Z,building2,temperature_2,42.9048
2020-03-23T14:05:00Z,building2,temperature_3,38.7695
2020-03-23T14:05:00Z,building2,temperature_4,37.8515
2020-03-23T14:05:00Z,building2,temperature_5,42.4981
2020-03-23T16:05:00Z,building1,temperature_1,49.0595
2020-03-23T16:05:00Z,building1,temperature_2,47.2868
2020-03-23T16:05:00Z,building1,temperature_3,40.1956
2020-03-23T16:05:00Z,building1,temperature_4,42.9804
2020-03-23T16:05:00Z,building1,temperature_5,43.9808
2020-03-23T16:05:00Z,building2,temperature_1,45.0523
2020-03-23T16:05:00Z,building2,temperature_2,45.1226
2020-03-23T16:05:00Z,building2,temperature_3,43.0132
2020-03-23T16:05:00Z,building2,temperature_4,47.1363
2020-03-23T16:05:00Z,building2,temperature_5,47.1242
2020-03-23T18:01:00Z,building1,temperature_1,45.5655
2020-03-23T18:01:00Z,building1,temperature_2,45.2453
2020-03-23T18:01:00Z,building1,temperature_3,44.7777
2020-03-23T18:01:00Z,building1,temperature_4,40.7343
2020-03-23T18:01:00Z,building1,temperature_5,40.9085
2020-03-23T18:01:00Z,building2,temperature_1,47.6491
2020-03-23T18:01:00Z,building2,temperature_2,41.7227
2020-03-23T18:01:00Z,building2,temperature_3,37.4119
2020-03-23T18:01:00Z,building2,temperature_4,43.1695
2020-03-23T18:01:00Z,building2,temperature_5,38.6899
2020-03-23T20:04:00Z,building1,temperature_1,41.0282
2020-03-23T20:04:00Z,building1,temperature_2,48.181
2020-03-23T20:04:00Z,building1,temperature_3,49.7142
2020-03-23T20:04:00Z,building1,temperature_4,45.9929
2020-03-23T20:04:00Z,building1,temperature_5,45.4748
2020-03-23T20:04:00Z,building2,temperature_1,48.3291
2020-03-23T20:04:00Z,building2,temperature_2,41.3558
2020-03-23T20:04:00Z,building2,temperature_3,43.7681
2020-03-23T20:04:00Z,building2,temperature_4,44.0617
2020-03-23T20:04:00Z,building2,temperature_5,47.1337
2020-03-23T22:04:00Z,building1,temperature_1,37.8195
2020-03-23T22:04:00Z,building1,temperature_2,42.8395
2020-03-23T22:04:00Z,building1,temperature_3,46.1577
2020-03-23T22:04:00Z,building1,temperature_4,48.8657
2020-03-23T22:04:00Z,building1,temperature_5,46.5306
2020-03-23T22:04:00Z,building2,temperature_1,42.9634
2020-03-23T22:04:00Z,building2,temperature_2,36.5919
2020-03-23T22:04:00Z,building2,temperature_3,39.3395
2020-03-23T22:04:00Z,building2,temperature_4,46.5006
2020-03-23T22:04:00Z,building2,temperature_5,38.994
2020-03-24T00:05:00Z,building1,temperature_1,39.2591
2020-03-24T00:05:00Z,building1,temperature_2,48.832
2020-03-24T00:05:00Z,building1,temperature_3,36.1322
2020-03-24T00:05:00Z,building1,temperature_4,38.6212
2020-03-24T00:05:00Z,building1,temperature_5,40.7169
2020-03-24T00:05:00Z,building2,temperature_1,45.2204
2020-03-24T00:05:00Z,building2,temperature_2,38.8297
2020-03-24T00:05:00Z,building2,temperature_3,47.9131
2020-03-24T00:05:00Z,building2,temperature_4,39.7709
2020-03-24T00:05:00Z,building2,temperature_5,48.702
2020-03-24T02:05:00Z,building1,temperature_1,39.8356
2020-03-24T02:05:00Z,building1,temperature_2,48.7777
2020-03-24T02:05:00Z,building1,temperature_3,39.881
2020-03-24T02:05:00Z,building1,temperature_4,36.5827
2020-03-24T02:05:00Z,building1,temperature_5,38.7528
2020-03-24T02:05:00Z,building2,temperature_1,43.8056
2020-03-24T02:05:00Z,building2,temperature_2,44.4669
2020-03-24T02:05:00Z,building2,temperature_3,37.3462
2020-03-24T02:05:00Z,building2,temperature_4,44.3791
2020-03-24T02:05:00Z,building2,temperature_5,44.3818
2020-03-24T04:01:00Z,building1,temperature_1,41.0464
2020-03-24T04:01:00Z,building1,temperature_2,49.5023
2020-03-24T04:01:00Z,building1,temperature_3,48.9462
2020-03-24T04:01:00Z,building1,temperature_4,38.4608
2020-03-24T04:01:00Z,building1,temperature_5,43.7113
2020-03-24T04:01:00Z,building2,temperature_1,37.5241
2020-03-24T04:01:00Z,building2,temperature_2,46.658
2020-03-24T04:01:00Z,building2,temperature_3,36.8594
2020-03-24T04:01:00Z,building2,temperature_4,43.3691
2020-03-24T04:01:00Z,building2,temperature_5,42.6737
2020-03-24T06:00:00Z,building1,temperature_1,39.9514
2020-03-24T06:00:00Z,building1,temperature_2,37.1538
2020-03-24T06:00:00Z,building1,temperature_3,42.0969
2020-03-24T06:00:00Z,building1,temperature_4,46.3209
2020-03-24T06:00:00Z,building1,temperature_5,43.3533
2020-03-24T06:00:00Z,building2,temperature_1,44.6534
2020-03-24T06:00:00Z,building2,temperature_2,36.3478
2020-03-24T06:00:00Z,building2,temperature_3,45.1667
2020-03-24T06:00:00Z,building2,temperature_4,36.6885
2020-03-24T06:00:00Z,building2,temperature_5,47.0796
2020-03-24T08:03:00Z,building1,temperature_1,47.8998
2020-03-24T08:03:00Z,building1,temperature_2,42.1246
2020-03-24T08:03:00Z,building1,temperature_3,43.4178
2020-03-24T08:03:00Z,building1,temperature_4,47.8112
2020-03-24T08:03:00Z,building1,temperature_5,40.3036
2020-03-24T08:03:00Z,building2,temperature_1,36.266
2020-03-24T08:03:00Z,building2,temperature_2,46.0582
2020-03-24T08:03:00Z,building2,temperature_3,40.7391
2020-03-24T08:03:00Z,building2,temperature_4,37.8365
2020-03-24T08:03:00Z,building2,temperature_5,44.3363
2020-03-24T10:04:00Z,building1,temperature_1,43.7815
2020-03-24T10:04:00Z,building1,temperature_2,44.6507
2020-03-24T10:04:00Z,building1,temperature_3,48.479
2020-03-24T10:04:00Z,building1,temperature_4,38.005
2020-03-24T10:04:00Z,building1,temperature_5,48.5281
2020-03-24T10:04:00Z,building2,temperature_1,39.1295
2020-03-24T10:04:00Z,building2,temperature_2,45.4675
2020-03-24T10:04:00Z,building2,temperature_3,44.063
2020-03-24T10:04:00Z,building2,temperature_4,47.8263
2020-03-24T10:04:00Z,building2,temperature_5,43.6997
2020-03-24T12:01:00Z,building1,temperature_1,40.0979
2020-03-24T12:01:00Z,building1,temperature_2,43.4681
2020-03-24T12:01:00Z,building1,temperature_3,42.0006
2020-03-24T12:01:00Z,building1,temperature_4,49.6859
2020-03-24T12:01:00Z,building1,temperature_5,48.1544
2020-03-24T12:01:00Z,building2,temperature_1,40.9878
2020-03-24T12:01:00Z,building2,temperature_2,42.5251
2020-03-24T12:01:00Z,building2,temperature_3,38.0206
2020-03-24T12:01:00Z,building2,temperature_4,37.2937
2020-03-24T12:01:00Z,building2,temperature_5,38.7107
2020-03-24T14:04:00Z,building1,temperature_1,43.3779
2020-03-24T14:04:00Z,building1,temperature_2,37.8032
2020-03-24T14:04:00Z,building1,temperature_3,39.3424
2020-03-24T14:04:00Z,building1,temperature_4,41.9333
2020-03-24T14:04:00Z,building1,temperature_5,43.0851
2020-03-24T14:04:00Z,building2,temperature_1,38.5383
2020-03-24T14:04:00Z,building2,temperature_2,42.0043
2020-03-24T14:04:00Z,building2,temperature_3,49.1506
2020-03-24T14:04:00Z,building2,temperature_4,41.7386
2020-03-24T14:04:00Z,building2,temperature_5,44.1447
2020-03-24T16:00:00Z,building1,temperature_1,43.5755
2020-03-24T16:00:00Z,building1,temperature_2,36.7181
2020-03-24T16:00:00Z,building1,temperature_3,46.079
2020-03-24T16:00:00Z,building1,temperature_4,42.4102
2020-03-24T16:00:00Z,building1,temperature_5,43.9223
2020-03-24T16:00:00Z,building2,temperature_1,39.4552
2020-03-24T16:00:00Z,building2,temperature_2,43.2305
2020-03-24T16:00:00Z,building2,temperature_3,41.8842
2020-03-24T16:00:00Z,building2,temperature_4,47.1282
2020-03-24T16:00:00Z,building2,temperature_5,39.3621
2020-03-24T18:00:00Z,building1,temperature_1,41.8021
2020-03-24T18:00:00Z,building1,temperature_2,44.346
2020-03-24T18:00:00Z,building1,temperature_3,49.7932
2020-03-24T18:00:00Z,building1,temperature_4,40.1474
2020-03-24T18:00:00Z,building1,temperature_5,45.1309
2020-03-24T18:00:00Z,building2,temperature_1,41.5052
2020-03-24T18:00:00Z,building2,temperature_2,43.6479
2020-03-24T18:00:00Z,building2,temperature_3,44.8089
2020-03-24T18:00:00Z,building2,temperature_4,41.0831
2020-03-24T18:00:00Z,building2,temperature_5,36.9525
2020-03-24T20:02:00Z,building1,temperature_1,47.1182
2020-03-24T20:02:00Z,building1,temperature_2,38.2219
2020-03-24T20:02:00Z,building1,temperature_3,44.991
2020-03-24T20:02:00Z,building1,temperature_4,46.5177
2020-03-24T20:02:00Z,building1,temperature_5,39.5454
2020-03-24T20:02:00Z,building2,temperature_1,41.331
2020-03-24T20:02:00Z,building2,temperature_2,37.907
2020-03-24T20:02:00Z,building2,temperature_3,45.7286
2020-03-24T20:02:00Z,building2,temperature_4,37.4271
2020-03-24T20:02:00Z,building2,temperature_5,41.4495
2020-03-24T22:00:00Z,building1,temperature_1,39.9794
2020-03-24T22:00:00Z,building1,temperature_2,44.6108
2020-03-24T22:00:00Z,building1,temperature_3,44.8693
2020-03-24T22:00:00Z,building1,temperature_4,40.4106
2020-03-24T22:00:00Z,building1,temperature_5,40.751
2020-03-24T22:00:00Z,building2,temperature_1,38.0191
2020-03-24T22:00:00Z,building2,temperature_2,39.2243
2020-03-24T22:00:00Z,building2,temperature_3,42.8877
2020-03-24T22:00:00Z,building2,temperature_4,41.2954
2020-03-24T22:00:00Z,building2,temperature_5,40.8147
2020-03-25T00:05:00Z,building1,temperature_1,44.9455
2020-03-25T00:05:00Z,building1,temperature_2,41.9744
2020-03-25T00:05:00Z,building1,temperature_3,42.5805
2020-03-25T00:05:00Z,building1,temperature_4,38.7345
2020-03-25T00:05:00Z,building1,temperature_5,49.3302
2020-03-25T00:05:00Z,building2,temperature_1,44.124
2020-03-25T00:05:00Z,building2,temperature_2,43.3634
2020-03-25T00:05:00Z,building2,temperature_3,39.0157
2020-03-25T00:05:00Z,building2,temperature_4,40.0717
2020-03-25T00:05:00Z,building2,temperature_5,46.3302
2020-03-25T02:05:00Z,building1,temperature_1,47.7379
2020-03-25T02:05:00Z,building1,temperature_2,42.1383
2020-03-25T02:05:00Z,building1,temperature_3,47.9798
2020-03-25T02:05:00Z,building1,temperature_4,47.2777
2020-03-25T02:05:00Z,building1,temperature_5,39.7491
2020-03-25T02:05:00Z,building2,temperature_1,49.38
2020-03-25T02:05:00Z,building2,temperature_2,42.6692
2020-03-25T02:05:00Z,building2,temperature_3,46.248
2020-03-25T02:05:00Z,building2,temperature_4,42.5011
2020-03-25T02:05:00Z,building2,temperature_5,48.6741
2020-03-25T04:04:00Z,building1,temperature_1,46.4588
2020-03-25T04:04:00Z,building1,temperature_2,45.6221
2020-03-25T04:04:00Z,building1,temperature_3,48.716
2020-03-25T04:04:00Z,building1,temperature_4,44.2816
2020-03-25T04:04:00Z,building1,temperature_5,46.9959
2020-03-25T04:04:00Z,building2,temperature_1,38.1624
2020-03-25T04:04:00Z,building2,temperature_2,48.5145
2020-03-25T04:04:00Z,building2,temperature_3,39.762
2020-03-25T04:04:00Z,building2,temperature_4,40.4862
2020-03-25T04:04:00Z,building2,temperature_5,36.9322
2020-03-25T06:03:00Z,building1,temperature_1,36.2772
2020-03-25T06:03:00Z,building1,temperature_2,47.7946
2020-03-25T06:03:00Z,building1,temperature_3,45.0393
2020-03-25T06:03:00Z,building1,temperature_4,37.5275
2020-03-25T06:03:00Z,building1,temperature_5,44.4844
2020-03-25T06:03:00Z,building2,temperature_1,38.9636
2020-03-25T06:03:00Z,building2,temperature_2,36.8225
2020-03-25T06:03:00Z,building2,temperature_3,41.0959
2020-03-25T06:03:00Z,building2,temperature_4,45.0819
2020-03-25T06:03:00Z,building2,temperature_5,40.1565
2020-03-25T08:03:00Z,building1,temperature_1,36.7842
2020-03-25T08:03:00Z,building1,temperature_2,48.3912
2020-03-25T08:03:00Z,building1,temperature_3,47.5545
2020-03-25T08:03:00Z,building1,temperature_4,49.5517
2020-03-25T08:03:00Z,building1,temperature_5,47.9769
2020-03-25T08:03:00Z,building2,temperature_1,44.8723
2020-03-25T08:03:00Z,building2,temperature_2,39.4657
2020-03-25T08:03:00Z,building2,temperature_3,49.7301
2020-03-25T08:03:00Z,building2,temperature_4,46.3494
2020-03-25T08:03:00Z,building2,temperature_5,45.5794
2020-03-25T10:05:00Z,building1,temperature_1,43.7063
2020-03-25T10:05:00Z,building1,temperature_2,36.2978
2020-03-25T10:05:00Z,building1,temperature_3,46.0303
2020-03-25T10:05:00Z,building1,temperature_4,44.8548
2020-03-25T10:05:00Z,building1,temperature_5,38.7822
2020-03-25T10:05:00Z,building2,temperature_1,38.185
2020-03-25T10:05:00Z,building2,temperature_2,38.2496
2020-03-25T10:05:00Z,building2,temperature_3,48.7713
2020-03-25T10:05:00Z,building2,temperature_4,46.9636
2020-03-25T10:05:00Z,building2,temperature_5,39.9579
2020-03-25T12:00:00Z,building1,temperature_1,46.1529
2020-03-25T12:00:00Z,building1,temperature_2,41.7398
2020-03-25T12:00:00Z,building1,temperature_3,40.7143
2020-03-25T12:00:00Z,building1,temperature_4,48.2668
2020-03-25T12:00:00Z,building1,temperature_5,37.2115
2020-03-25T12:00:00Z,building2,temperature_1,39.6617
2020-03-25T12:00:00Z,building2,temperature_2,40.2927
2020-03-25T12:00:00Z,building2,temperature_3,39.1388
2020-03-25T12:00:00Z,building2,temperature_4,41.1079
2020-03-25T12:00:00Z,building2,temperature_5,42.9306
2020-03-25T14:03:00Z,building1,temperature_1,43.0719
2020-03-25T14:03:00Z,building1,temperature_2,42.6904
2020-03-25T14:03:00Z,building1,temperature_3,39.8734
2020-03-25T14:03:00Z,building1,temperature_4,40.7872
2020-03-25T14:03:00Z,building1,temperature_5,36.0023
2020-03-25T14:03:00Z,building2,temperature_1,47.7467
2020-03-25T14:03:00Z,building2,temperature_2,39.6078
2020-03-25T14:03:00Z,building2,temperature_3,42.9335
2020-03-25T14:03:00Z,building2,temperature_4,41.9394
2020-03-25T14:03:00Z,building2,temperature_5,49.219
2020-03-25T16:05:00Z,building1,temperature_1,47.052
2020-03-25T16:05:00Z,building1,temperature_2,46.2825
2020-03-25T16:05:00Z,building1,temperature_3,46.1427
2020-03-25T16:05:00Z,building1,temperature_4,36.0778
2020-03-25T16:05:00Z,building1,temperature_5,43.9861
2020-03-25T16:05:00Z,building2,temperature_1,38.6786
2020-03-25T16:05:00Z,building2,temperature_2,45.5929
2020-03-25T16:05:00Z,building2,temperature_3,44.3805
2020-03-25T16:05:00Z,building2,temperature_4,37.205
2020-03-25T16:05:00Z,building2,temperature_5,41.5892
2020-03-25T18:04:00Z,building1,temperature_1,43.5253
2020-03-25T18:04:00Z,building1,temperature_2,42.5725
2020-03-25T18:04:00Z,building1,temperature_3,45.7915
2020-03-25T18:04:00Z,building1,temperature_4,45.4973
2020-03-25T18:04:00Z,building1,temperature_5,48.9383
2020-03-25T18:04:00Z,building2,temperature_1,37.351
2020-03-25T18:04:00Z,building2,temperature_2,36.0521
2020-03-25T18:04:00Z,building2,temperature_3,40.0752
2020-03-25T18:04:00Z,building2,temperature_4,36.5606
2020-03-25T18:04:00Z,building2,temperature_5,49.8405
2020-03-25T20:04:00Z,building1,temperature_1,44.3473
2020-03-25T20:04:00Z,building1,temperature_2,41.3081
2020-03-25T20:04:00Z,building1,temperature_3,49.9806
2020-03-25T20:04:00Z,building1,temperature_4,48.4518
2020-03-25T20:04:00Z,building1,temperature_5,41.2821
2020-03-25T20:04:00Z,building2,temperature_1,37.5132
2020-03-25T20:04:00Z,building2,temperature_2,40.3682
2020-03-25T20:04:00Z,building2,temperature_3,37.3553
2020-03-25T20:04:00Z,building2,temperature_4,48.4976
2020-03-25T20:04:00Z,building2,temperature_5,44.6571
2020-03-25T22:02:00Z,building1,temperature_1,36.452
2020-03-25T22:02:00Z,building1,temperature_2,49.8544
2020-03-25T22:02:00Z,building1,temperature_3,41.6744
2020-03-25T22:02:00Z,building1,temperature_4,48.9057
2020-03-25T22:02:00Z,building1,temperature_5,48.3617
2020-03-25T22:02:00Z,building2,temperature_1,42.347
2020-03-25T22:02:00Z,building2,temperature_2,44.503
2020-03-25T22:02:00Z,building2,temperature_3,37.3509
2020-03-25T22:02:00Z,building2,temperature_4,41.0105
2020-03-25T22:02:00Z,building2,temperature_5,47.8569
2020-03-26T00:04:00Z,building1,temperature_1,36.4385
2020-03-26T00:04:00Z,building1,temperature_2,42.6364
2020-03-26T00:04:00Z,building1,temperature_3,37.653
2020-03-26T00:04:00Z,building1,temperature_4,49.9981
2020-03-26T00:04:00Z,building1,temperature_5,45.8875
2020-03-26T00:04:00Z,building2,temperature_1,43.5475
2020-03-26T00:04:00Z,building2,temperature_2,42.9568
2020-03-26T00:04:00Z,building2,temperature_3,39.0097
2020-03-26T00:04:00Z,building2,temperature_4,44.1174
2020-03-26T00:04:00Z,building2,temperature_5,40.8904
2020-03-26T02:00:00Z,building1,temperature_1,49.8863
2020-03-26T02:00:00Z,building1,temperature_2,40.5933
2020-03-26T02:00:00Z,building1,temperature_3,46.9203
2020-03-26T02:00:00Z,building1,temperature_4,47.6927
2020-03-26T02:00:00Z,building1,temperature_5,49.4365
2020-03-26T02:00:00Z,building2,temperature_1,46.3523
2020-03-26T02:00:00Z,building2,temperature_2,44.6394
2020-03-26T02:00:00Z,building2,temperature_3,49.3346
2020-03-26T02:00:00Z,building2,temperature_4,36.1295
2020-03-26T02:00:00Z,building2,temperature_5,46.6026
2020-03-26T04:02:00Z,building1,temperature_1,49.4696
2020-03-26T04:02:00Z,building1,temperature_2,46.7284
2020-03-26T04:02:00Z,building1,temperature_3,45.8175
2020-03-26T04:02:00Z,building1,temperature_4,42.9804
2020-03-26T04:02:00Z,building1,temperature_5,39.7266
2020-03-26T04:02:00Z,building2,temperature_1,40.2896
2020-03-26T04:02:00Z,building2,temperature_2,43.4821
2020-03-26T04:02:00Z,building2,temperature_3,36.7719
2020-03-26T04:02:00Z,building2,temperature_4,47.6295
2020-03-26T04:02:00Z,building2,temperature_5,38.6504
2020-03-26T06:00:00Z,building1,temperature_1,49.5747
2020-03-26T06:00:00Z,building1,temperature_2,48.961
2020-03-26T06:00:00Z,building1,temperature_3,45.1662
2020-03-26T06:00:00Z,building1,temperature_4,49.8904
2020-03-26T06:00:00Z,building1,temperature_5,42.5985
2020-03-26T06:00:00Z,building2,temperature_1,38.3566
2020-03-26T06:00:00Z,building2,temperature_2,40.7976
2020-03-26T06:00:00Z,building2,temperature_3,41.3981
2020-03-26T06:00:00Z,building2,temperature_4,42.0699
2020-03-26T06:00:00Z,building2,temperature_5,47.5437
2020-03-26T08:05:00Z,building1,temperature_1,48.3873
2020-03-26T08:05:00Z,building1,temperature_2,37.0351
2020-03-26T08:05:00Z,building1,temperature_3,38.8335
2020-03-26T08:05:00Z,building1,temperature_4,47.7065
2020-03-26T08:05:00Z,building1,temperature_5,41.8004
2020-03-26T08:05:00Z,building2,temperature_1,48.2475
2020-03-26T08:05:00Z,building2,temperature_2,48.3228
2020-03-26T08:05:00Z,building2,temperature_3,40.1165
2020-03-26T08:05:00Z,building2,temperature_4,45.5952
2020-03-26T08:05:00Z,building2,temperature_5,49.1279
2020-03-26T10:05:00Z,building1,temperature_1,49.6063
2020-03-26T10:05:00Z,building1,temperature_2,37.8096
2020-03-26T10:05:00Z,building1,temperature_3,41.4165
2020-03-26T10:05:00Z,building1,temperature_4,43.6697
2020-03-26T10:05:00Z,building1,temperature_5,45.6152
2020-03-26T10:05:00Z,building2,temperature_1,40.5114
2020-03-26T10:05:00Z,building2,temperature_2,47.8479
2020-03-26T10:05:00Z,building2,temperature_3,41.3393
2020-03-26T10:05:00Z,building2,temperature_4,42.6278
2020-03-26T10:05:00Z,building2,temperature_5,37.402
2020-03-26T12:05:00Z,building1,temperature_1,49.633
2020-03-26T12:05:00Z,building1,temperature_2,49.6745
2020-03-26T12:05:00Z,building1,temperature_3,42.5899
2020-03-26T12:05:00Z,building1,temperature_4,44.7219
2020-03-26T12:05:00Z,building1,temperature_5,49.0278
2020-03-26T12:05:00Z,building2,temperature_1,37.9708
2020-03-26T12:05:00Z,building2,temperature_2,48.2903
2020-03-26T12:05:00Z,building2,temperature_3,40.3814
2020-03-26T12:05:00Z,building2,temperature_4,37.7984
2020-03-26T12:05:00Z,building2,temperature_5,49.8474
2020-03-26T14:04:00Z,building1,temperature_1,44.1857
2020-03-26T14:04:00Z,building1,temperature_2,48.5669
2020-03-26T14:04:00Z,building1,temperature_3,40.7416
2020-03-26T14:04:00Z,building1,temperature_4,37.501
2020-03-26T14:04:00Z,building1,temperature_5,42.931
2020-03-26T14:04:00Z,building2,temperature_1,46.6909
2020-03-26T14:04:00Z,building2,temperature_2,46.7191
2020-03-26T14:04:00Z,building2,temperature_3,46.4285
2020-03-26T14:04:00Z,building2,temperature_4,42.5565
2020-03-26T14:04:00Z,building2,temperature_5,47.4705
2020-03-26T16:01:00Z,building1,temperature_1,42.4036
2020-03-26T16:01:00Z,building1,temperature_2,41.526
2020-03-26T16:01:00Z,building1,temperature_3,44.2612
2020-03-26T16:01:00Z,building1,temperature_4,37.9424
2020-03-26T16:01:00Z,building1,temperature_5,45.4235
2020-03-26T16:01:00Z,building2,temperature_1,45.3148
2020-03-26T16:01:00Z,building2,temperature_2,42.2463
2020-03-26T16:01:00Z,building2,temperature_3,37.8976
2020-03-26T16:01:00Z,building2,temperature_4,38.9776
2020-03-26T16:01:00Z,building2,temperature_5,43.3121
2020-03-26T18:02:00Z,building1,temperature_1,43.7323
2020-03-26T18:02:00Z,building1,temperature_2,43.5897
2020-03-26T18:02:00Z,building1,temperature_3,39.8523
2020-03-26T18:02:00Z,building1,temperature_4,43.5235
2020-03-26T18:02:00Z,building1,temperature_5,45.089
2020-03-26T18:02:00Z,building2,temperature_1,46.6138
2020-03-26T18:02:00Z,building2,temperature_2,40.4032
2020-03-26T18:02:00Z,building2,temperature_3,45.4279
2020-03-26T18:02:00Z,building2,temperature_4,44.3705
2020-03-26T18:02:00Z,building2,temperature_5,41.5781
2020-03-26T20:04:00Z,building1,temperature_1,36.362
2020-03-26T20:04:00Z,building1,temperature_2,39.3541
2020-03-26T20:04:00Z,building1,temperature_3,43.6082
2020-03-26T20:04:00Z,building1,temperature_4,39.1302
2020-03-26T20:04:00Z,building1,temperature_5,48.7968
2020-03-26T20:04:00Z,building2,temperature_1,47.5896
2020-03-26T20:04:00Z,building2,temperature_2,47.6334
2020-03-26T20:04:00Z,building2,temperature_3,45.2433
2020-03-26T20:04:00Z,building2,temperature_4,47.072
2020-03-26T20:04:00Z,building2,temperature_5,41.8494
2020-03-26T22:00:00Z,building1,temperature_1,42.3749
2020-03-26T22:00:00Z,building1,temperature_2,36.235
2020-03-26T22:00:00Z,building1,temperature_3,47.6406
2020-03-26T22:00:00Z,building1,temperature_4,46.724
2020-03-26T22:00:00Z,building1,temperature_5,39.634
2020-03-26T22:00:00Z,building2,temperature_1,39.3674
2020-03-26T22:00:00Z,building2,temperature_2,40.4503
2020-03-26T22:00:00Z,building2,temperature_3,36.4137
2020-03-26T22:00:00Z,building2,temperature_4,38.4449
2020-03-26T22:00:00Z,building2,temperature_5,40.5604
2020-03-27T00:03:00Z,building1,temperature_1,38.3129
2020-03-27T00:03:00Z,building1,temperature_2,41.4631
2020-03-27T00:03:00Z,building1,temperature_3,47.3424
2020-03-27T00:03:00Z,building1,temperature_4,43.0463
2020-03-27T00:03:00Z,building1,temperature_5,47.9977
2020-03-27T00:03:00Z,building2,temperature_1,38.4448
2020-03-27T00:03:00Z,building2,temperature_2,49.9517
2020-03-27T00:03:00Z,building2,temperature_3,36.4212
2020-03-27T00:03:00Z,building2,temperature_4,48.6128
2020-03-27T00:03:00Z,building2,temperature_5,36.2071
2020-03-27T02:05:00Z,building1,temperature_1,38.0796
2020-03-27T02:05:00Z,building1,temperature_2,48.5099
2020-03-27T02:05:00Z,building1,temperature_3,47.8591
2020-03-27T02:05:00Z,building1,temperature_4,38.7768
2020-03-27T02:05:00Z,building1,temperature_5,48.0288
2020-03-27T02:05:00Z,building2,temperature_1,41.9663
2020-03-27T02:05:00Z,building2,temperature_2,40.0005
2020-03-27T02:05:00Z,building2,temperature_3,45.0623
2020-03-27T02:05:00Z,building2,temperature_4,40.7556
2020-03-27T02:05:00Z,building2,temperature_5,48.7456
2020-03-27T04:01:00Z,building1,temperature_1,43.1627
2020-03-27T04:01:00Z,building1,temperature_2,42.4079
2020-03-27T04:01:00Z,building1,temperature_3,44.3038
2020-03-27T04:01:00Z,building1,temperature_4,43.8023
2020-03-27T04:01:00Z,building1,temperature_5,43.6757
2020-03-27T04:01:00Z,building2,temperature_1,48.7207
2020-03-27T04:01:00Z,building2,temperature_2,48.9606
2020-03-27T04:01:00Z,building2,temperature_3,44.1728
2020-03-27T04:01:00Z,building2,temperature_4,47.2903
2020-03-27T04:01:00Z,building2,temperature_5,42.6137
2020-03-27T06:00:00Z,building1,temperature_1,46.2246
2020-03-27T06:00:00Z,building1,temperature_2,38.2448
2020-03-27T06:00:00Z,building1,temperature_3,39.2641
2020-03-27T06:00:00Z,building1,temperature_4,37.2868
2020-03-27T06:00:00Z,building1,temperature_5,45.0551
2020-03-27T06:00:00Z,building2,temperature_1,39.6424
2020-03-27T06:00:00Z,building2,temperature_2,41.9126
2020-03-27T06:00:00Z,building2,temperature_3,47.4845
2020-03-27T06:00:00Z,building2,temperature_4,48.6282
2020-03-27T06:00:00Z,building2,temperature_5,40.3458
2020-03-27T08:05:00Z,building1,temperature_1,45.8537
2020-03-27T08:05:00Z,building1,temperature_2,49.6109
2020-03-27T08:05:00Z,building1,temperature_3,48.6065
2020-03-27T08:05:00Z,building1,temperature_4,49.0201
2020-03-27T08:05:00Z,building1,temperature_5,40.8916
2020-03-27T08:05:00Z,building2,temperature_1,47.0655
