item_id,sales,date
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-10-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-09-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-31
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-08-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-31
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-07-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-06-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-31
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-05-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-04-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-31
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-03-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-02-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-31
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-10
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-09
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-08
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-07
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-06
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-05
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-04
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-03
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-02
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2018-01-01
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-31
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-30
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-29
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-28
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-27
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-26
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-25
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-24
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-23
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-22
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-21
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-20
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-19
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-18
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-17
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-16
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-15
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-14
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-13
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-12
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-11
10_SCHOOL_AND_OFFICE_SUPPLIES,0.0,2017-12-10
12_BEAUTY,0.0,2022-07-06
12_BEAUTY,1.0,2022-07-05
12_BEAUTY,0.0,2022-07-04
12_BEAUTY,0.0,2022-07-03
12_BEAUTY,1.0,2022-07-02
12_BEAUTY,1.0,2022-07-01
12_BEAUTY,1.0,2022-06-30
12_BEAUTY,2.0,2022-06-29
12_BEAUTY,1.0,2022-06-28
12_BEAUTY,0.0,2022-06-27
12_BEAUTY,0.0,2022-06-26
12_BEAUTY,3.0,2022-06-25
12_BEAUTY,0.0,2022-06-24
12_BEAUTY,1.0,2022-06-23
12_BEAUTY,1.0,2022-06-22
12_BEAUTY,0.0,2022-06-21
12_BEAUTY,3.0,2022-06-20
12_BEAUTY,2.0,2022-06-19
12_BEAUTY,0.0,2022-06-18
12_BEAUTY,2.0,2022-06-17
12_BEAUTY,3.0,2022-06-16
12_BEAUTY,6.0,2022-06-15
12_BEAUTY,0.0,2022-06-14
12_BEAUTY,1.0,2022-06-13
12_BEAUTY,0.0,2022-06-12
12_BEAUTY,0.0,2022-06-11
12_BEAUTY,1.0,2022-06-10
12_BEAUTY,3.0,2022-06-09
12_BEAUTY,1.0,2022-06-08
12_BEAUTY,1.0,2022-06-07
12_BEAUTY,3.0,2022-06-06
12_BEAUTY,1.0,2022-06-05
12_BEAUTY,1.0,2022-06-04
12_BEAUTY,3.0,2022-06-03
12_BEAUTY,1.0,2022-06-02
12_BEAUTY,0.0,2022-06-01
12_BEAUTY,2.0,2022-05-31
12_BEAUTY,1.0,2022-05-30
12_BEAUTY,2.0,2022-05-29
12_BEAUTY,0.0,2022-05-28
12_BEAUTY,1.0,2022-05-27
12_BEAUTY,0.0,2022-05-26
12_BEAUTY,0.0,2022-05-25
12_BEAUTY,0.0,2022-05-24
12_BEAUTY,2.0,2022-05-23
12_BEAUTY,1.0,2022-05-22
12_BEAUTY,0.0,2022-05-21
12_BEAUTY,0.0,2022-05-20
12_BEAUTY,0.0,2022-05-19
12_BEAUTY,1.0,2022-05-18
12_BEAUTY,1.0,2022-05-17
12_BEAUTY,0.0,2022-05-16
12_BEAUTY,0.0,2022-05-15
12_BEAUTY,0.0,2022-05-14
12_BEAUTY,1.0,2022-05-13
12_BEAUTY,1.0,2022-05-12
12_BEAUTY,1.0,2022-05-11
12_BEAUTY,0.0,2022-05-10
12_BEAUTY,1.0,2022-05-09
12_BEAUTY,1.0,2022-05-08
12_BEAUTY,0.0,2022-05-07
12_BEAUTY,0.0,2022-05-06
12_BEAUTY,1.0,2022-05-05
12_BEAUTY,0.0,2022-05-04
12_BEAUTY,0.0,2022-05-03
12_BEAUTY,1.0,2022-05-02
12_BEAUTY,0.0,2022-05-01
12_BEAUTY,1.0,2022-04-30
12_BEAUTY,1.0,2022-04-29
12_BEAUTY,1.0,2022-04-28
12_BEAUTY,0.0,2022-04-27
12_BEAUTY,1.0,2022-04-26
12_BEAUTY,1.0,2022-04-25
12_BEAUTY,0.0,2022-04-24
12_BEAUTY,0.0,2022-04-23
12_BEAUTY,1.0,2022-04-22
12_BEAUTY,2.0,2022-04-21
12_BEAUTY,0.0,2022-04-20
12_BEAUTY,0.0,2022-04-19
12_BEAUTY,0.0,2022-04-18
12_BEAUTY,1.0,2022-04-17
12_BEAUTY,0.0,2022-04-16
12_BEAUTY,1.0,2022-04-15
12_BEAUTY,0.0,2022-04-14
12_BEAUTY,0.0,2022-04-13
12_BEAUTY,0.0,2022-04-12
12_BEAUTY,0.0,2022-04-11
12_BEAUTY,1.0,2022-04-10
12_BEAUTY,1.0,2022-04-09
12_BEAUTY,2.0,2022-04-08
12_BEAUTY,4.0,2022-04-07
12_BEAUTY,1.0,2022-04-06
12_BEAUTY,0.0,2022-04-05
12_BEAUTY,0.0,2022-04-04
12_BEAUTY,1.0,2022-04-03
12_BEAUTY,1.0,2022-04-02
12_BEAUTY,5.0,2022-04-01
12_BEAUTY,1.0,2022-03-31
12_BEAUTY,0.0,2022-03-30
12_BEAUTY,1.0,2022-03-29
12_BEAUTY,1.0,2022-03-28
12_BEAUTY,2.0,2022-03-27
12_BEAUTY,0.0,2022-03-26
12_BEAUTY,3.0,2022-03-25
12_BEAUTY,1.0,2022-03-24
12_BEAUTY,0.0,2022-03-23
12_BEAUTY,1.0,2022-03-22
12_BEAUTY,0.0,2022-03-21
12_BEAUTY,3.0,2022-03-20
12_BEAUTY,3.0,2022-03-19
12_BEAUTY,0.0,2022-03-18
12_BEAUTY,3.0,2022-03-17
12_BEAUTY,1.0,2022-03-16
12_BEAUTY,0.0,2022-03-15
12_BEAUTY,1.0,2022-03-14
12_BEAUTY,1.0,2022-03-13
12_BEAUTY,3.0,2022-03-12
12_BEAUTY,4.0,2022-03-11
